4359	Ascot	QLD	-27.4315	153.058
4359	Hirstglen	QLD	-27.8333	152.1
4359	Greenmount	QLD	-27.7858	151.9008
4359	West Haldon	QLD	-27.7103	152.2685
4359	Budgee	QLD	-27.7903	152.0151
4359	East Greenmount	QLD	-27.7103	152.2685
4359	Greenmount East	QLD	-27.7103	152.2685
4078	Forest Lake	QLD	-27.6256	152.9688
4078	Ellen Grove	QLD	-27.6153	152.9439
4114	Logan Central	QLD	-27.6438	153.1073
4114	Woodridge East	QLD	-27.6479	153.108
4114	Logan City Dc	QLD	-27.6479	153.108
4114	Kingston	QLD	-27.6667	153.1167
4114	Woodridge	QLD	-27.6333	153.1
4114	Logan City Bc	QLD	-27.6479	153.108
4114	Trinder Park	QLD	-27.6479	153.108
4118	Forestdale	QLD	-27.6633	153.0038
4118	Browns Plains Bc	QLD	-27.6708	153.0366
4118	Heritage Park	QLD	-27.6827	153.0608
4118	Brownsleigh	QLD	-27.6708	153.0366
4118	Regents Park	QLD	-27.6766	153.0417
4118	Hillcrest	QLD	-27.6686	153.0261
4118	Browns Plains	QLD	-27.6626	153.0506
4119	Underwood	QLD	-27.6089	153.1113
4125	Munruben	QLD	-27.7463	153.0312
4125	Park Ridge South	QLD	-27.7271	153.0332
4125	Park Ridge	QLD	-27.7167	153.0333
4128	Logan Hyperdome Bc	QLD	-27.6607	153.1739
4128	Kimberley Park	QLD	-27.6607	153.1739
4128	Shailer Park	QLD	-27.6498	153.1775
4128	Tanah Merah	QLD	-27.6715	153.1702
4129	Loganholme Bc	QLD	-27.6844	153.1864
4129	Logandale	QLD	-27.6844	153.1864
4129	Loganholme Dc	QLD	-27.6844	153.1864
4129	Loganholme	QLD	-27.6844	153.1864
4131	Meadowbrook	QLD	-27.664	153.1447
4131	Loganlea	QLD	-27.6754	153.1347
4132	Crestmead Dc	QLD	-27.6805	153.0909
4132	Marsden Postal Depot	QLD	-27.6805	153.0909
4132	Marsden	QLD	-27.6734	153.0973
4132	Crestmead	QLD	-27.6876	153.0844
4133	Chambers Flat	QLD	-27.7481	153.0776
4133	Waterford	QLD	-27.7053	153.1315
4133	Logan Reserve	QLD	-27.7241	153.09
4133	Waterford West	QLD	-27.6906	153.1332
4205	Bethania	QLD	-27.6833	153.1667
4270	Tamborine Village	QLD	-27.8833	153.1333
4270	Tamborine	QLD	-27.8833	153.1333
4280	Flagstone	QLD	-27.6167	152.1167
4280	Maclean	QLD	-27.7833	153.0167
4280	Jimboomba	QLD	-27.8312	153.0274
4280	North Maclean	QLD	-27.7676	153.0165
4280	Riverbend	QLD	-27.7596	152.8766
4280	Glenlogan	QLD	-27.7596	152.8766
4280	South Maclean	QLD	-27.7924	153.016
4280	Stockleigh	QLD	-27.7667	153.0667
4285	Monarch Glen	QLD	-28.0339	152.9361
4285	Cedar Grove	QLD	-27.8667	152.9833
4285	Josephville	QLD	-28.0377	152.9315
4285	Innisplain	QLD	-28.1742	152.9079
4285	Tabooba	QLD	-28.1266	152.945
4285	Veresdale	QLD	-27.9167	152.9833
4285	Knapp Creek	QLD	-28.0339	152.9361
4285	Tamrookum	QLD	-28.1242	152.9159
4285	Undullah	QLD	-27.8913	152.8376
4285	Gleneagle	QLD	-27.9333	152.9833
4285	Cedar Vale	QLD	-27.8892	153.0289
4285	Lamington	QLD	-28.245	152.9933
4285	Kagaru	QLD	-27.8657	152.9238
4285	Cryna	QLD	-28.032	152.9857
4285	Tabragalba	QLD	-28.0339	152.9361
4285	Allenview	QLD	-27.9062	152.9385
4285	Bromelton	QLD	-27.9833	152.9333
4285	Mundoolun	QLD	-27.8994	153.0715
4285	Nindooinbah	QLD	-28.0339	152.9361
4285	Flinders Lakes	QLD	-28.0339	152.9361
4285	Oaky Creek	QLD	-28.2001	152.939
4285	Kooralbyn	QLD	-28.0796	152.8397
4285	Tamrookum Creek	QLD	-28.0339	152.9361
4285	Chinghee Creek	QLD	-28.2723	152.9854
4285	Laravale	QLD	-28.0833	152.9365
4285	Ilbogan	QLD	-28.0339	152.9361
4285	Veresdale Scrub	QLD	-27.9168	153.0166
4285	Woodhill	QLD	-27.9	152.9667
4285	Kerry	QLD	-28.1052	153.0264
4285	Christmas Creek	QLD	-28.1638	152.9909
4285	Hillview	QLD	-28.2137	153.0123
4285	Darlington	QLD	-28.239	153.067
4285	Mount Gipps	QLD	-28.3224	153.0072
4285	Cainbable	QLD	-28.1253	153.0829
4285	Birnam	QLD	-27.4833	151.9167
4285	Beaudesert	QLD	-27.9869	152.9966
4727	Ilfracombe	QLD	-23.5	144.5
4731	Yaraka	QLD	-24.8842	144.08
4731	Isisford	QLD	-24.2597	144.4393
4740	Mcewens Beach	QLD	-21.2361	149.1707
4740	Blacks Beach	QLD	-21.0547	149.1897
4740	Belmunda	QLD	-20.9528	149.0271
4740	Richmond	QLD	-21.145	149.1313
4740	Half Tide Beach	QLD	-21.3	149.2839
4740	Cremorne	QLD	-21.1333	149.2
4740	Coningsby	QLD	-21.1	149.0667
4740	Foulden	QLD	-21.1386	149.1449
4740	Grasstree Beach	QLD	-21.364	149.3061
4740	Balnagowan	QLD	-21.1175	149.0085
4740	Dolphin Heads	QLD	-21.0406	149.1849
4740	Chelona	QLD	-21.2595	149.1424
4740	Mackay Harbour	QLD	-21.1088	149.2113
4740	Mackay	QLD	-21.1534	149.1655
4740	The Leap	QLD	-21.0833	149.0167
4740	Alligator Creek	QLD	-21.3333	149.2
4740	Rural View	QLD	-21.0645	149.1646
4740	Mount Pleasant	QLD	-21.1181	149.1596
4740	Homebush	QLD	-21.2833	149.05
4740	Yakapari	QLD	-21.0667	149
4740	Ooralea	QLD	-21.1739	149.148
4740	East Mackay	QLD	-21.1498	149.1964
4740	Bakers Creek	QLD	-21.2199	149.1468
4740	Coral Sea	QLD	-21.145	149.1313
4740	Paget	QLD	-21.1868	149.1722
4740	Rosella	QLD	-21.2377	149.1549
4740	Haliday Bay	QLD	-21.145	149.1313
4740	Caneland	QLD	-21.145	149.1313
4740	Mackay North	QLD	-21.145	149.1313
4740	North Mackay	QLD	-21.1201	149.1794
4740	Munbura	QLD	-21.3333	149.15
4740	Habana	QLD	-21.0333	149.0833
4740	Mackay South	QLD	-21.145	149.1313
4740	Slade Point	QLD	-21.075	149.225
4740	Erakala	QLD	-21.1282	149.1171
4740	Racecourse	QLD	-21.1665	149.1345
4740	Richanna Heights	QLD	-21.145	149.1313
4740	Te Kowai	QLD	-21.1667	149.1167
4740	Glenella	QLD	-21.1177	149.1445
4740	Planland	QLD	-21.145	149.1313
4740	Eimeo	QLD	-21.0377	149.1763
4740	Salonika Beach	QLD	-21.145	149.1313
4740	Telina Heights	QLD	-21.145	149.1313
4740	Mackay Caneland	QLD	-21.145	149.1313
4740	Beaconsfield	QLD	-21.0912	149.1654
4740	Cape Hillsborough	QLD	-21.145	149.1313
4740	Dumbleton	QLD	-21.1333	149.1
4740	West Mackay	QLD	-21.1547	149.1618
4740	South Mackay	QLD	-21.1629	149.1775
4740	Sandiford	QLD	-21.25	149.1
4740	Timberlands	QLD	-21.145	149.1313
4740	Noorlah	QLD	-20.6333	148.5833
4740	Planella	QLD	-21.145	149.1313
4740	Hay Point	QLD	-21.2965	149.2737
4740	Nindaroo	QLD	-21.0833	149.15
4740	Dundula	QLD	-21.145	149.1313
4740	Wundaru	QLD	-21.0833	149.0667
4740	Alexandra	QLD	-21.1667	149.1
4740	Andergrove	QLD	-21.0833	149.1833
4740	Mackay East	QLD	-21.145	149.1313
4740	Mackay West	QLD	-21.145	149.1313
4740	Balberra	QLD	-21.3	149.1167
4740	Mackay Dc	QLD	-21.145	149.1313
4740	Mackay Bc	QLD	-21.145	149.1313
4740	Louisa Creek	QLD	-21.145	149.1313
4740	Mount Jukes	QLD	-20.9826	148.9695
4740	Dunnrock	QLD	-21.2618	149.1686
4750	Shoal Point	QLD	-21.0048	149.1527
4750	Bucasia	QLD	-21.0349	149.1573
4751	Walkerston	QLD	-21.161	149.0581
4751	Palmyra	QLD	-21.1817	149.0359
4751	Victoria Plains	QLD	-21.2002	149.0155
4751	Greenmount	QLD	-21.1839	149.0342
4753	Devereux Creek	QLD	-21.1167	148.9167
4753	Marian	QLD	-21.1439	148.9421
4754	Mirani	QLD	-21.1573	148.8622
4754	Dows Creek	QLD	-21.1	148.7833
4754	Mount Martin	QLD	-21.1167	148.8167
4754	Benholme	QLD	-21.1667	148.8167
4754	Mia Mia	QLD	-21.1775	148.8119
4754	Pinevale	QLD	-21.2908	148.8258
4754	Septimus	QLD	-21.2333	148.7667
4756	Netherdale	QLD	-21.15	148.5333
4756	Finch Hatton	QLD	-21.1404	148.6288
4757	Crediton	QLD	-21.2048	148.5416
4757	Broken River	QLD	-21.146	148.5139
4757	Dalrymple Heights	QLD	-21.1	148.5167
4757	Eungella	QLD	-21.1333	148.4833
4757	Eungella Dam	QLD	-21.146	148.5139
4798	Wagoora	QLD	-20.85	148.7
4798	Pindi Pindi	QLD	-20.8667	148.7333
4798	Calen	QLD	-20.8975	148.7711
4798	St Helens Beach	QLD	-20.8564	148.8096
4798	Mentmore	QLD	-20.8677	148.7535
4799	Bloomsbury	QLD	-20.7167	148.6
4799	Midge Point	QLD	-20.7167	148.6
4800	Gregory River	QLD	-20.3681	148.561
4800	Hamilton Plains	QLD	-20.3894	148.5784
4800	Lethebrook	QLD	-20.3681	148.561
4800	Laguna Quays	QLD	-20.3681	148.561
4800	Dittmer	QLD	-20.45	148.4
4800	Wilson Beach	QLD	-20.4735	148.7261
4800	Crystal Brook	QLD	-20.3484	148.485
4800	Sugarloaf	QLD	-20.3681	148.561
4800	Conway	QLD	-20.4622	148.727
4800	Pauls Pocket	QLD	-20.4811	148.4425
4800	North Gregory	QLD	-20.3169	148.5516
4800	Preston	QLD	-20.3681	148.561
4800	Hideaway Bay	QLD	-20.0799	148.4824
4800	Dingo Beach	QLD	-20.0904	148.4959
4800	Goorganga Plains	QLD	-20.3681	148.561
4800	Glen Isla	QLD	-20.4111	148.6164
4800	Myrtlevale	QLD	-20.3205	148.5548
4800	Mount Julian	QLD	-20.3833	148.6167
4800	Gunyarra	QLD	-20.4964	148.565
4800	Cape Conway	QLD	-20.3681	148.561
4800	Breadalbane	QLD	-20.3681	148.561
4800	Lake Proserpine	QLD	-20.3681	148.561
4800	Brandy Creek	QLD	-20.3681	148.561
4800	Erlando Beach	QLD	-20.3681	148.561
4800	Silver Creek	QLD	-20.4753	148.4786
4800	Cannon Valley	QLD	-20.3172	148.6522
4800	Andromache	QLD	-20.5607	148.484
4800	Palm Grove	QLD	-20.3927	148.7007
4800	Riordanvale	QLD	-20.2866	148.6427
4800	Foxdale	QLD	-20.3667	148.55
4800	Strathdickie	QLD	-20.3333	148.6167
4800	Mount Marlow	QLD	-20.3523	148.6302
4800	Proserpine	QLD	-20.4011	148.5802
4800	Mount Pluto	QLD	-20.3151	148.4815
4800	Conway Beach	QLD	-20.4745	148.7458
4800	Goorganga Creek	QLD	-20.5212	148.4629
4800	Kelsey Creek	QLD	-20.4333	148.45
4800	Thoopara	QLD	-20.55	148.5667
4800	Cape Gloucester	QLD	-20.1101	148.5024
4801	Hayman Island	QLD	-20.0511	148.8849
4803	Hamilton Island	QLD	-20.346	148.9519
4417	Weribone	QLD	-27.2039	148.8696
4417	Warkon	QLD	-27.2329	149.0775
4417	Oberina	QLD	-27.2329	149.0775
4417	Surat	QLD	-27.1529	149.0681
4417	Parknook	QLD	-27.3915	149.1722
4417	Noorindoo	QLD	-27.1833	149.2
4417	Wellesley	QLD	-27.2329	149.0775
4426	Jackson South	QLD	-26.5465	149.6419
4426	Jackson North	QLD	-26.4479	149.6577
4426	Jackson	QLD	-26.6452	149.626
4455	Bungeworgorai	QLD	-26.4647	148.6108
4455	Orange Hill	QLD	-26.5056	148.7982
4455	Orallo	QLD	-26.276	148.5434
4455	Bungil	QLD	-26.503	148.6049
4455	Mount Bindango	QLD	-26.503	148.6049
4455	Angellala	QLD	-26.4145	146.8895
4455	Cornwall	QLD	-26.503	148.6049
4455	Mount Abundance	QLD	-26.6794	148.493
4455	Ballaroo	QLD	-26.503	148.6049
4455	Roma	QLD	-26.5674	148.7875
4455	Blythdale	QLD	-26.581	148.9559
4455	Mooga	QLD	-26.3548	149.0149
4455	Hodgson	QLD	-26.5667	148.6167
4455	Tingun	QLD	-26.7948	148.8806
4455	Eumamurrin	QLD	-26.1801	148.8169
4455	Bymount	QLD	-26.0943	148.6232
4455	Gunnewin	QLD	-25.9884	148.5586
4455	Euthulla	QLD	-26.527	148.7582
4455	Wycombe	QLD	-27.502	148.6
4455	Dargal Road	QLD	-26.5505	148.7319
4461	Muckadilla	QLD	-26.5896	148.3919
4462	Amby	QLD	-26.55	148.1833
4462	Eurella	QLD	-26.5833	148.25
4462	Walhallow	QLD	-26.5667	148.2167
4465	Womblebank	QLD	-26.5368	147.851
4465	Mount Moffatt	QLD	-26.5368	147.851
4465	Bargunyah	QLD	-27.2354	147.4362
4465	Dunkeld	QLD	-26.5368	147.851
4465	Mitchell	QLD	-26.4849	147.9742
4465	Womalilla	QLD	-26.5	147.8333
4465	Kilmorey Falls	QLD	-26.1168	148.1789
4465	Forestvale	QLD	-25.998	147.8855
4465	V Gate	QLD	-26.8855	147.7977
4487	St George	QLD	-28.0369	148.58
4487	Begonia	QLD	-27.4947	148.3255
4488	Nebine	QLD	-27.6308	147.4516
4488	Bindebango	QLD	-27.6237	147.4352
4488	Bargunyah	QLD	-27.2354	147.4362
4488	Bollon	QLD	-28.0333	147.4833
4872	Kairi	QLD	-17.2144	145.544
4872	Danbulla	QLD	-17.2008	145.6461
4872	Barrine	QLD	-17.238	145.6165
4872	Mutchilba	QLD	-17.1389	145.2085
4872	Innot Hot Springs	QLD	-17.6667	145.25
4872	Lakeside Estate	QLD	-17.2789	145.4074
4872	Kowrowa	QLD	-16.8057	145.5788
4872	Glen Ruth	QLD	-17.2789	145.4074
4872	Munderra	QLD	-17.2789	145.4074
4872	Kirrama	QLD	-17.2789	145.4074
4872	Minnamoolka	QLD	-17.2789	145.4074
4872	Cairns Mc	QLD	-17.2789	145.4074
4872	Forty Mile	QLD	-17.2789	145.4074
4872	Myola	QLD	-16.8042	145.6086
4872	Kuranda	QLD	-16.8198	145.6382
4872	Tinaroo	QLD	-17.1693	145.5479
4872	Koombooloomba	QLD	-17.7415	145.4971
4872	Wairuna	QLD	-17.2789	145.4074
4872	Lake Tinaroo	QLD	-17.2789	145.4074
4872	Barwidgi	QLD	-17.2789	145.4074
4872	Dimbulah	QLD	-17.1475	145.1097
4872	Gunnawarra	QLD	-17.7984	145.0389
4872	Walkamin	QLD	-17.1368	145.4172
4872	Mount Garnet	QLD	-17.6766	145.1143
4872	Silver Valley	QLD	-17.6245	145.2958
4880	Mareeba	QLD	-16.991	145.4231
4880	Chewko	QLD	-17.0667	145.3833
4880	Arriga	QLD	-16.8884	145.3378
4880	Biboohra	QLD	-16.8647	145.434
4880	Paddys Green	QLD	-16.9176	145.2825
4880	Glen Russell	QLD	-16.9507	145.2061
4880	Maryfarms	QLD	-16.5755	145.1858
4880	Bilwon	QLD	-16.8526	145.4498
4881	Speewah	QLD	-16.8893	145.6134
4881	Kuranda	QLD	-16.8198	145.6382
4881	Mona Mona	QLD	-16.7126	145.5368
4881	Koah	QLD	-16.8857	145.5517
4887	Irvinebank	QLD	-17.4333	145.2167
4887	Herberton	QLD	-17.3736	145.3845
4887	Watsonville	QLD	-17.3833	145.3167
4887	Kalunga	QLD	-17.45	145.3833
4887	Moomin	QLD	-17.3639	145.4103
4887	Wondecla	QLD	-17.4167	145.4
4019	Clontarf	QLD	-27.2534	153.0783
4019	Humpybong	QLD	-27.2524	153.0936
4019	Woody Point	QLD	-27.2561	153.1043
4019	Scotts Point	QLD	-27.2524	153.0936
4019	Margate	QLD	-27.2476	153.0981
4019	Clontarf Dc	QLD	-27.2524	153.0936
4019	Clontarf Beach	QLD	-27.2524	153.0936
4019	Margate Beach	QLD	-27.2524	153.0936
4020	Redcliffe North	QLD	-27.2117	153.1057
4020	Redcliffe	QLD	-27.2265	153.1065
4020	Scarborough	QLD	-27.2012	153.1094
4020	Newport	QLD	-27.2073	153.1013
4021	Kippa-Ring	QLD	-27.2259	153.0835
4022	Rothwell	QLD	-27.2143	153.0468
4037	Eatons Hill	QLD	-27.3392	152.9599
4053	Stafford Heights	QLD	-27.3935	153.0105
4053	Everton Hills	QLD	-27.3891	152.9713
4053	Stafford	QLD	-27.4104	153.0111
4053	Brookside Centre	QLD	-27.4	152.9866
4053	Stafford Dc	QLD	-27.4	152.9866
4053	Somerset Hills	QLD	-27.4	152.9866
4053	Everton Park	QLD	-27.4073	152.9884
4053	Oxford Park	QLD	-27.4	152.9667
4053	Mitchelton	QLD	-27.4167	152.9667
4053	Mcdowall	QLD	-27.3827	152.9919
4053	Stafford City	QLD	-27.4	152.9866
4053	Stafford Bc	QLD	-27.4	152.9866
4055	Ferny Grove	QLD	-27.4008	152.9348
4055	Ferny Hills Dc	QLD	-27.4007	152.9302
4055	Ferny Hills	QLD	-27.3959	152.9374
4055	Bunya	QLD	-27.3694	152.9433
4055	Kedron Upper	QLD	-27.4188	152.9178
4055	Upper Kedron	QLD	-27.4188	152.9178
4500	Strathpine	QLD	-27.3041	152.9898
4500	Warner	QLD	-27.3122	152.9498
4500	Bray Park	QLD	-27.2925	152.9678
4500	Clear Mountain	QLD	-27.3052	152.883
4500	Brendale Dc	QLD	-27.3013	152.9465
4500	Joyner	QLD	-27.2761	152.9447
4500	Strathpine Centre	QLD	-27.3013	152.9465
4500	Brendale Bc	QLD	-27.3013	152.9465
4500	Brendale	QLD	-27.3211	152.9839
4500	Strathpine City	QLD	-27.3013	152.9465
4500	Cashmere	QLD	-27.2977	152.9066
4501	Lawnton	QLD	-27.2833	152.9833
4502	Frenchs Forest	QLD	-27.2667	152.9833
4502	Petrie	QLD	-27.2667	152.9833
4503	Kurwongbah	QLD	-27.2325	152.9762
4503	Kallangur	QLD	-27.252	152.9923
4503	Whiteside	QLD	-27.2571	152.9116
4503	Dohles Rocks	QLD	-27.2511	152.9868
4503	Murrumba Downs	QLD	-27.2673	153.0105
4503	Griffin	QLD	-27.2715	153.0394
4503	Dakabin	QLD	-27.2259	152.991
4504	Narangba	QLD	-27.2034	152.9592
4505	Burpengary	QLD	-27.1575	152.9576
4505	Burpengary East	QLD	-27.1445	152.9997
4505	Burpengary Dc	QLD	-27.151	152.9786
4506	Moorina	QLD	-27.1491	152.873
4506	Morayfield	QLD	-27.1088	152.9491
4508	Deception Bay	QLD	-27.1935	153.0263
4509	Mango Hill	QLD	-27.2435	153.0238
4509	North Lakes	QLD	-27.2243	153.0208
4510	Moodlu	QLD	-27.0547	152.9104
4510	Caboolture South	QLD	-27.0939	152.9487
4510	Caboolture	QLD	-27.0846	152.9511
4510	Donnybrook	QLD	-27.005	153.0673
4510	Caboolture Bc	QLD	-27.0732	152.9707
4510	Bellmere	QLD	-27.0844	152.89
4510	Balingool	QLD	-27.0732	152.9707
4510	Meldale	QLD	-27.0323	153.0724
4510	Rocksberg	QLD	-27.1	152.8333
4510	Beachmere	QLD	-27.1281	153.0524
4510	Toorbul	QLD	-27.0322	153.0983
4510	Upper Caboolture	QLD	-27.1167	152.8833
4511	Godwin Beach	QLD	-27.0861	153.0986
4511	Sandstone Point	QLD	-27.0837	153.1324
4511	Ningi	QLD	-27.0611	153.0788
4512	Wamuran	QLD	-27.0391	152.8654
4512	Wamuran Basin	QLD	-27.0475	152.8262
4512	Bracalba	QLD	-27.0033	152.8343
4516	Elimbah	QLD	-27.0167	152.95
4521	Mount Pleasant	QLD	-27.1489	152.7636
4521	Rush Creek	QLD	-27.2086	152.8642
4521	Laceys Creek	QLD	-27.2319	152.7313
4521	Ocean View	QLD	-27.1271	152.8053
4521	Dayboro	QLD	-27.1963	152.8225
4521	Mount Mee	QLD	-27.0806	152.7702
4521	King Scrub	QLD	-27.1732	152.8215
4521	Campbells Pocket	QLD	-27.0767	152.805
4552	Balmoral Ridge	QLD	-26.7445	152.8922
4552	Crystal Waters	QLD	-26.7429	152.7986
4552	Booroobin	QLD	-26.8224	152.7666
4552	Harper Creek	QLD	-26.7623	152.7117
4552	Conondale	QLD	-26.7364	152.7199
4552	North Maleny	QLD	-26.7521	152.8583
4552	Cambroon	QLD	-26.6394	152.6853
4552	Baroon Pocket	QLD	-26.7429	152.7986
4552	Mountain View	QLD	-26.7429	152.7986
4552	Elaman Creek	QLD	-26.7204	152.7788
4552	Witta	QLD	-26.7	152.8167
4552	Reesville	QLD	-26.7595	152.7879
4552	Maleny	QLD	-26.76	152.8493
4552	Bald Knob	QLD	-26.779	152.9118
4552	Curramore	QLD	-26.6937	152.803
4552	Wootha	QLD	-26.7882	152.8009
4828	Camooweal	QLD	-19.9215	138.1201
4467	Redford	QLD	-26.6071	147.4952
4467	Mungallala	QLD	-26.4491	147.5418
4467	Tyrconnel	QLD	-26.6071	147.4952
4467	Mungallala South	QLD	-26.765	147.4487
4468	Clara Creek	QLD	-26.0907	146.9225
4468	Boatman	QLD	-26.2542	147.0182
4468	Morven	QLD	-26.4177	147.1139
4470	Riversleigh	QLD	-26.4481	146.1413
4470	Murweh	QLD	-26.936	145.744
4470	Ward	QLD	-26.4481	146.1413
4470	Sommariva	QLD	-26.4191	146.6031
4470	Charleville	QLD	-26.4054	146.2427
4470	Langlo	QLD	-26.0395	145.7271
4470	Bakers Bend	QLD	-26.7322	146.0984
4470	Gowrie Station	QLD	-26.1566	146.4326
4479	Cooladdi	QLD	-26.6426	145.4644
4892	Staaten	QLD	-14.6095	142.5487
4892	Highbury	QLD	-14.6095	142.5487
4892	Yarraden	QLD	-14.3019	143.3133
4892	Lakefield	QLD	-14.6095	142.5487
4892	Bellevue	QLD	-14.6095	142.5487
4892	Red River	QLD	-14.6095	142.5487
4892	Maramie	QLD	-14.6095	142.5487
4892	Holroyd River	QLD	-14.6095	142.5487
4892	Ravensworth	QLD	-14.6095	142.5487
4892	Gamboola	QLD	-14.6095	142.5487
4892	West Wellesley Islands	QLD	-14.6095	142.5487
4892	Iron Range	QLD	-12.7	143.3
4892	Palmer	QLD	-14.6095	142.5487
4892	Abingdon Downs	QLD	-14.6095	142.5487
4892	Archer River	QLD	-13.4384	142.9403
4892	Coen	QLD	-13.9456	143.199
4892	Arbouin	QLD	-14.6095	142.5487
4892	Lockhart River	QLD	-12.7872	143.3435
4892	Yagoonya	QLD	-14.6095	142.5487
4892	South Wellesley Islands	QLD	-17.0909	139.5656
4892	Wrotham	QLD	-14.6095	142.5487
4892	Groganville	QLD	-14.6095	142.5487
4892	Lyndside	QLD	-14.6095	142.5487
4892	Mount Mulgrave	QLD	-14.6095	142.5487
4892	Kowanyama	QLD	-15.4736	141.7457
4892	Dixie	QLD	-15.1139	143.3136
4892	Lizard	QLD	-14.6641	145.464
4892	Wellesley Islands	QLD	-16.6318	139.4014
4892	Edward River	QLD	-14.6095	142.5487
4892	Laura	QLD	-15.5217	144.1986
4892	Pormpuraaw	QLD	-14.8988	141.6212
4892	Gununa	QLD	-14.6095	142.5487
4892	Aurukun	QLD	-13.3558	141.7271
4562	Verrierdale	QLD	-26.4821	152.9986
4562	Eerwah Vale	QLD	-26.4794	152.9112
4562	Eumundi	QLD	-26.4774	152.9512
4562	Belli Park	QLD	-26.5085	152.8212
4562	Weyba Downs	QLD	-26.4495	153.0472
4562	Doonan	QLD	-26.4396	152.992
4565	Teewah	QLD	-26.3347	153.0014
4565	Lake Cootharaba	QLD	-26.3347	153.0014
4565	Boreen Point	QLD	-26.2861	152.9882
4565	Boreen	QLD	-26.2861	152.9882
4565	Noosa North Shore	QLD	-26.3704	153.0404
4565	Cooroibah	QLD	-26.3632	152.986
4565	Tewantin	QLD	-26.391	153.0343
4565	Cootharaba	QLD	-26.2667	152.9667
4565	North Shore	QLD	-26.3704	153.0404
4565	Ringtail Creek	QLD	-26.3439	152.9668
4566	Noosaville Bc	QLD	-26.4	153.0667
4566	Munna Point	QLD	-26.4	153.0667
4566	Noosaville	QLD	-26.4	153.0667
4566	Noosaville Dc	QLD	-26.4	153.0667
4567	Sunshine Beach	QLD	-26.4058	153.1078
4567	Little Cove	QLD	-26.4116	153.0997
4567	Sunrise Beach	QLD	-26.4165	153.103
4567	Noosa Heads	QLD	-26.3943	153.0901
4567	Castaways Beach	QLD	-26.4299	153.0979
4568	Pomona	QLD	-26.3668	152.8557
4568	Pinbarren	QLD	-26.3333	152.85
4568	Federal	QLD	-26.3942	152.8076
4569	Cooran	QLD	-26.3369	152.8225
4571	Como	QLD	-26.2045	152.9656
4571	Wahpunga	QLD	-26.2377	152.9215
4571	Kin Kin	QLD	-26.2709	152.8773
4573	Peregian Beach	QLD	-26.481	153.096
4573	Mount Coolum	QLD	-26.5658	153.0914
4573	Peregian Beach South	QLD	-26.5162	153.0928
4573	Peregian Springs	QLD	-26.488	153.0758
4573	Coolum Beach	QLD	-26.5283	153.0881
4573	Point Arkwright	QLD	-26.5461	153.1006
4573	Yaroomba	QLD	-26.5513	153.097
4573	Marcus Beach	QLD	-26.4531	153.1006
4625	Stockhaven	QLD	-25.6696	151.8879
4625	Gooroolba	QLD	-25.5139	151.8083
4625	Reids Creek	QLD	-25.5291	151.5643
4625	Yenda	QLD	-25.4531	151.659
4625	Wilson Valley	QLD	-25.5683	151.8665
4625	Wetheron	QLD	-25.5457	151.7187
4625	Ban Ban	QLD	-25.6983	151.8231
4625	Deep Creek	QLD	-25.5946	151.6672
4625	Blairmore	QLD	-25.5946	151.6672
4625	Mingo	QLD	-25.5946	151.6672
4625	Harriet	QLD	-25.7495	151.5831
4625	Toondahra	QLD	-25.5946	151.6672
4625	Gayndah	QLD	-25.6252	151.6114
4625	Binjour	QLD	-25.5151	151.4562
4625	Branch Creek	QLD	-25.4389	151.4069
4625	Ginoondan	QLD	-25.5946	151.6672
4625	Ideraway	QLD	-25.5778	151.6178
4625	Bon Accord	QLD	-25.5832	151.6583
4625	Humphery	QLD	-25.6033	151.4803
4625	Dirnbir	QLD	-25.6076	151.5603
4625	Aranbanga	QLD	-25.5946	151.6672
4625	Ban Ban Springs	QLD	-25.6773	151.8177
4625	Woodmillar	QLD	-25.6511	151.5925
4625	Campbell Creek	QLD	-25.6198	151.7081
4625	Mount Debateable	QLD	-25.6223	151.5679
4625	Wahoon	QLD	-25.5946	151.6672
4625	Dundarrah	QLD	-25.6592	151.934
4625	Byrnestown	QLD	-25.5254	151.761
4625	The Limits	QLD	-25.6797	151.6608
4625	Barlyne	QLD	-25.5946	151.6672
4625	Mount Steadman	QLD	-25.4578	151.793
4625	Pile Gully	QLD	-25.7551	151.4891
4625	Mount Lawless	QLD	-25.5395	151.6533
4625	Penwhaupell	QLD	-25.5946	151.6672
4626	Boynewood	QLD	-25.6432	151.2753
4626	Brovinia	QLD	-25.95	151.15
4626	Cattle Creek	QLD	-25.6523	151.2129
4626	Derri Derra	QLD	-25.7306	151.2983
4626	Glenrae	QLD	-25.6114	151.3368
4626	Dykehead	QLD	-25.657	151.0612
4626	Coonambula	QLD	-25.5209	151.1095
4626	Beeron	QLD	-25.8305	151.2627
4626	O’Bil Bil	QLD	-25.5193	151.2187
4626	Riverleigh	QLD	-25.5766	151.2001
4626	Gurgeena	QLD	-25.4576	151.3949
4626	Obil Bil	QLD	-25.5193	151.2187
4626	Philpott	QLD	-25.6	151.3667
4626	Mundubbera	QLD	-25.5927	151.3022
4626	Hawkwood	QLD	-25.7761	150.8109
4626	Old Cooranga	QLD	-25.6523	151.2129
4626	Monogorilby	QLD	-26.0585	151.0135
4626	Mundowran	QLD	-25.527	151.3817
4626	O'Bil Bil	QLD	-25.5193	151.2187
4627	Ceratodus	QLD	-25.2916	151.1395
